Date,Conso_J1,Conso_J7,Conso_moy_7j,Temperature,Temperature_max,Jour_semaine_sin,Jour_semaine_cos,Est_weekend,Est_ferie,Consommation
2025-03-27,0.328588,0.345126,0.281146,0.383227,0.407905,0.721649,0.000000,0.000000,0.000000,0.321700
2025-03-28,0.321700,0.306414,0.277001,0.364007,0.373195,0.278351,0.000000,0.000000,0.000000,0.325600
2025-03-29,0.325600,0.212803,0.280396,0.371870,0.355460,0.000000,0.357895,1.000000,0.000000,0.259824
2025-03-30,0.259824,0.205340,0.288715,0.396913,0.423106,0.097938,0.800000,1.000000,0.000000,0.214250
2025-03-31,0.214250,0.308898,0.290292,0.398660,0.404611,0.500000,1.000000,0.000000,0.000000,0.280371
2025-04-01,0.280371,0.326590,0.285244,0.389924,0.409425,0.902062,0.800000,0.000000,0.000000,0.298752
2025-04-02,0.298752,0.328588,0.280319,0.430111,0.444895,1.000000,0.357895,0.000000,0.000000,0.311063
2025-04-03,0.311063,0.321700,0.277218,0.500874,0.511021,0.721649,0.000000,0.000000,0.000000,0.276456
2025-04-04,0.276456,0.325600,0.269213,0.549796,0.578161,0.278351,0.000000,0.000000,0.000000,0.231605
2025-04-05,0.231605,0.259824,0.252581,0.554747,0.597669,0.000000,0.357895,1.000000,0.000000,0.119916
2025-04-06,0.119916,0.214250,0.227826,0.491555,0.499873,0.097938,0.800000,1.000000,0.000000,0.084488
2025-04-07,0.084488,0.280371,0.204866,0.431567,0.467444,0.500000,1.000000,0.000000,0.000000,0.202790
2025-04-08,0.202790,0.298752,0.191139,0.457193,0.511528,0.902062,0.800000,0.000000,0.000000,0.223379
2025-04-09,0.223379,0.311063,0.177803,0.469423,0.497340,1.000000,0.357895,0.000000,0.000000,0.220636
2025-04-10,0.220636,0.276456,0.161803,0.448457,0.462123,0.721649,0.000000,0.000000,0.000000,0.226708
2025-04-11,0.226708,0.231605,0.153000,0.505533,0.573347,0.278351,0.000000,0.000000,0.000000,0.210996
2025-04-12,0.210996,0.119916,0.149354,0.539313,0.573854,0.000000,0.357895,1.000000,0.000000,0.116784
2025-04-13,0.116784,0.084488,0.148799,0.524170,0.473017,0.097938,0.800000,1.000000,0.000000,0.093415
2025-04-14,0.093415,0.202790,0.150379,0.510192,0.523689,0.500000,1.000000,0.000000,0.000000,0.197090
2025-04-15,0.197090,0.223379,0.149371,0.511066,0.474031,0.902062,0.800000,0.000000,0.000000,0.218330
2025-04-16,0.218330,0.220636,0.148477,0.426907,0.399797,1.000000,0.357895,0.000000,0.000000,0.260370
2025-04-17,0.260370,0.226708,0.155508,0.427781,0.411705,0.721649,0.000000,0.000000,0.000000,0.288446
2025-04-18,0.288446,0.210996,0.166432,0.459522,0.495060,0.278351,0.000000,0.000000,0.000000,0.259667
2025-04-19,0.259667,0.116784,0.175043,0.493885,0.511021,0.000000,0.357895,1.000000,0.000000,0.161553
2025-04-20,0.161553,0.093415,0.182965,0.474374,0.432480,0.097938,0.800000,1.000000,0.000000,0.122707
2025-04-21,0.122707,0.197090,0.188148,0.463308,0.426653,0.500000,1.000000,0.000000,1.000000,0.137026
2025-04-22,0.137026,0.218330,0.177520,0.470006,0.459843,0.902062,0.800000,0.000000,0.000000,0.219244
2025-04-23,0.219244,0.260370,0.177682,0.439720,0.409425,1.000000,0.357895,0.000000,0.000000,0.247931
2025-04-24,0.247931,0.288446,0.175481,0.466511,0.445148,0.721649,0.000000,0.000000,0.000000,0.252024
2025-04-25,0.252024,0.259667,0.169037,0.463017,0.451482,0.278351,0.000000,0.000000,0.000000,0.236055
2025-04-26,0.236055,0.161553,0.164859,0.487769,0.482392,0.000000,0.357895,1.000000,0.000000,0.137554
2025-04-27,0.137554,0.122707,0.160612,0.540769,0.533823,0.097938,0.800000,1.000000,0.000000,0.091131
2025-04-28,0.091131,0.137026,0.155025,0.578334,0.611857,0.500000,1.000000,0.000000,0.000000,0.163794
2025-04-29,0.163794,0.219244,0.159761,0.634246,0.661515,0.902062,0.800000,0.000000,0.000000,0.156238
2025-04-30,0.156238,0.247931,0.148613,0.686372,0.712947,1.000000,0.357895,0.000000,0.000000,0.149258
2025-05-01,0.149258,0.252024,0.131154,0.715783,0.735749,0.721649,0.000000,0.000000,1.000000,0.025445
2025-05-02,0.025445,0.236055,0.091064,0.718695,0.730935,0.278351,0.000000,0.000000,0.000000,0.082591
2025-05-03,0.082591,0.137554,0.063910,0.652301,0.645047,0.000000,0.357895,1.000000,0.000000,0.046728
2025-05-04,0.046728,0.091131,0.047840,0.502912,0.463897,0.097938,0.800000,1.000000,0.000000,0.030673
2025-05-05,0.030673,0.163794,0.037142,0.425743,0.394477,0.500000,1.000000,0.000000,0.000000,0.151202
2025-05-06,0.151202,0.156238,0.034914,0.433605,0.414492,0.902062,0.800000,0.000000,0.000000,0.183926
2025-05-07,0.183926,0.149258,0.039813,0.452242,0.420573,1.000000,0.357895,0.000000,0.000000,0.196653
2025-05-08,0.196653,0.025445,0.048199,0.488934,0.484672,0.721649,0.000000,0.000000,1.000000,0.115715
2025-05-09,0.115715,0.082591,0.064171,0.527082,0.522929,0.278351,0.000000,0.000000,0.000000,0.135736
2025-05-10,0.135736,0.046728,0.073575,0.589691,0.606790,0.000000,0.357895,1.000000,0.000000,0.075608
2025-05-11,0.075608,0.030673,0.078685,0.604252,0.608057,0.097938,0.800000,1.000000,0.000000,0.049573
2025-05-12,0.049573,0.151202,0.082029,0.561153,0.523182,0.500000,1.000000,0.000000,0.000000,0.148025
2025-05-13,0.148025,0.183926,0.081467,0.561153,0.553078,0.902062,0.800000,0.000000,0.000000,0.162368
2025-05-14,0.162368,0.196653,0.077652,0.603960,0.628832,1.000000,0.357895,0.000000,0.000000,0.160468
2025-05-15,0.160468,0.115715,0.071250,0.540769,0.525209,0.721649,0.000000,0.000000,0.000000,0.160331
2025-05-16,0.160331,0.135736,0.079144,0.536401,0.535850,0.278351,0.000000,0.000000,0.000000,0.155935
2025-05-17,0.155935,0.075608,0.082718,0.534362,0.526476,0.000000,0.357895,1.000000,0.000000,0.077544
2025-05-18,0.077544,0.049573,0.083061,0.556785,0.563973,0.097938,0.800000,1.000000,0.000000,0.052259
2025-05-19,0.052259,0.148025,0.083536,0.590274,0.610590,0.500000,1.000000,0.000000,0.000000,0.142576
2025-05-20,0.142576,0.162368,0.082572,0.632207,0.638713,0.902062,0.800000,0.000000,0.000000,0.154527
2025-05-21,0.154527,0.160468,0.081185,0.544846,0.506461,1.000000,0.357895,0.000000,0.000000,0.162882
2025-05-22,0.162882,0.160331,0.081612,0.506989,0.492779,0.721649,0.000000,0.000000,0.000000,0.172060
2025-05-23,0.172060,0.155935,0.083687,0.509610,0.506967,0.278351,0.000000,0.000000,0.000000,0.162917
2025-05-24,0.162917,0.077544,0.084922,0.536401,0.540410,0.000000,0.357895,1.000000,0.000000,0.083855
2025-05-25,0.083855,0.052259,0.086039,0.599592,0.568026,0.097938,0.800000,1.000000,0.000000,0.044547
2025-05-26,0.044547,0.142576,0.084675,0.567268,0.530023,0.500000,1.000000,0.000000,0.000000,0.139940
2025-05-27,0.139940,0.154527,0.084208,0.594642,0.548771,0.902062,0.800000,0.000000,0.000000,0.163755
2025-05-28,0.163755,0.162882,0.085841,0.619977,0.591082,1.000000,0.357895,0.000000,0.000000,0.166855
2025-05-29,0.166855,0.172060,0.086544,0.659872,0.659995,0.721649,0.000000,0.000000,1.000000,0.079055
2025-05-30,0.079055,0.162917,0.070087,0.760920,0.785913,0.278351,0.000000,0.000000,0.000000,0.103650
2025-05-31,0.103650,0.083855,0.059601,0.749563,0.770965,0.000000,0.357895,1.000000,0.000000,0.064356
2025-06-01,0.064356,0.044547,0.056151,0.673559,0.629592,0.097938,0.800000,1.000000,0.000000,0.032675
2025-06-02,0.032675,0.139940,0.054050,0.630169,0.584748,0.500000,1.000000,0.000000,0.000000,0.131371
2025-06-03,0.131371,0.163755,0.052534,0.659872,0.640740,0.902062,0.800000,0.000000,0.000000,0.150775
2025-06-04,0.150775,0.166855,0.050237,0.604834,0.550038,1.000000,0.357895,0.000000,0.000000,0.159134
2025-06-05,0.159134,0.079055,0.048871,0.593186,0.538130,0.721649,0.000000,0.000000,0.000000,0.165348
2025-06-06,0.165348,0.103650,0.064140,0.623762,0.578161,0.278351,0.000000,0.000000,0.000000,0.154585
2025-06-07,0.154585,0.064356,0.073152,0.601340,0.545478,0.000000,0.357895,1.000000,0.000000,0.076199
2025-06-08,0.076199,0.032675,0.075248,0.584158,0.537877,0.097938,0.800000,1.000000,0.000000,0.033728
2025-06-09,0.033728,0.131371,0.075434,0.601922,0.612110,0.500000,1.000000,0.000000,1.000000,0.065270
2025-06-10,0.065270,0.150775,0.063738,0.664822,0.699772,0.902062,0.800000,0.000000,0.000000,0.158288
2025-06-11,0.158288,0.159134,0.065068,0.732382,0.744870,1.000000,0.357895,0.000000,0.000000,0.181305
2025-06-12,0.181305,0.165348,0.068990,0.802271,0.799848,0.721649,0.000000,0.000000,0.000000,0.192516
2025-06-13,0.192516,0.154585,0.073797,0.843331,0.842919,0.278351,0.000000,0.000000,0.000000,0.198263
2025-06-14,0.198263,0.076199,0.081526,0.786546,0.738282,0.000000,0.357895,1.000000,0.000000,0.102482
2025-06-15,0.102482,0.033728,0.086176,0.688410,0.626805,0.097938,0.800000,1.000000,0.000000,0.051250
2025-06-16,0.051250,0.065270,0.089277,0.686080,0.693691,0.500000,1.000000,0.000000,0.000000,0.155276
2025-06-17,0.155276,0.158288,0.105202,0.753640,0.752470,0.902062,0.800000,0.000000,0.000000,0.180965
2025-06-18,0.180965,0.181305,0.109215,0.781596,0.773246,1.000000,0.357895,0.000000,0.000000,0.196979
2025-06-19,0.196979,0.192516,0.111988,0.830518,0.819103,0.721649,0.000000,0.000000,0.000000,0.212880
2025-06-20,0.212880,0.198263,0.115591,0.857892,0.839625,0.278351,0.000000,0.000000,0.000000,0.215336
2025-06-21,0.215336,0.102482,0.118612,0.903611,0.913099,0.000000,0.357895,1.000000,0.000000,0.134575
2025-06-22,0.134575,0.051250,0.124290,0.855853,0.783126,0.097938,0.800000,1.000000,0.000000,0.093004
2025-06-23,0.093004,0.155276,0.131678,0.759464,0.709146,0.500000,1.000000,0.000000,0.000000,0.193530
2025-06-24,0.193530,0.180965,0.138446,0.782761,0.807195,0.902062,0.800000,0.000000,0.000000,0.212085
2025-06-25,0.212085,0.196979,0.143953,0.859056,0.901444,1.000000,0.357895,0.000000,0.000000,0.229712
2025-06-26,0.229712,0.212880,0.149745,0.777228,0.708133,0.721649,0.000000,0.000000,0.000000,0.214867
2025-06-27,0.214867,0.215336,0.150096,0.794991,0.749683,0.278351,0.000000,0.000000,0.000000,0.213272
2025-06-28,0.213272,0.134575,0.149731,0.829062,0.786167,0.000000,0.357895,1.000000,0.000000,0.145663
2025-06-29,0.145663,0.093004,0.151693,0.854688,0.823410,0.097938,0.800000,1.000000,0.000000,0.119756
2025-06-30,0.119756,0.193530,0.156426,0.927490,0.924753,0.500000,1.000000,0.000000,0.000000,0.269541
2025-07-01,0.269541,0.212085,0.169876,0.995923,0.975931,0.902062,0.800000,0.000000,0.000000,0.290523
2025-07-02,0.290523,0.229712,0.183754,0.874490,0.854066,1.000000,0.357895,0.000000,0.000000,0.273266
2025-07-03,0.273266,0.214867,0.191461,0.767327,0.723841,0.721649,0.000000,0.000000,0.000000,0.243422
2025-07-04,0.243422,0.213272,0.196513,0.775772,0.771472,0.278351,0.000000,0.000000,0.000000,0.234339
2025-07-05,0.234339,0.145663,0.200241,0.773442,0.748923,0.000000,0.357895,1.000000,0.000000,0.144182
2025-07-06,0.144182,0.119756,0.199979,0.663366,0.604763,0.097938,0.800000,1.000000,0.000000,0.078878
2025-07-07,0.078878,0.269541,0.192746,0.620559,0.553838,0.500000,1.000000,0.000000,0.000000,0.162793
2025-07-08,0.162793,0.290523,0.173858,0.611532,0.576894,0.902062,0.800000,0.000000,0.000000,0.172912
2025-07-09,0.172912,0.273266,0.153049,0.654921,0.665315,1.000000,0.357895,0.000000,0.000000,0.182026
2025-07-10,0.182026,0.243422,0.136905,0.726267,0.728908,0.721649,0.000000,0.000000,0.000000,0.195676
2025-07-11,0.195676,0.234339,0.128456,0.790041,0.776539,0.278351,0.000000,0.000000,0.000000,0.199114
2025-07-12,0.199114,0.144182,0.122224,0.795282,0.758804,0.000000,0.357895,1.000000,0.000000,0.115376
2025-07-13,0.115376,0.078878,0.117127,0.811590,0.789460,0.097938,0.800000,1.000000,0.000000,0.076393
2025-07-14,0.076393,0.162793,0.116687,0.774316,0.738536,0.500000,1.000000,0.000000,1.000000,0.096041
2025-07-15,0.096041,0.172912,0.104876,0.730635,0.680263,0.902062,0.800000,0.000000,0.000000,0.187391
2025-07-16,0.187391,0.182026,0.107438,0.725684,0.653408,1.000000,0.357895,0.000000,0.000000,0.203775
2025-07-17,0.203775,0.195676,0.111286,0.763250,0.736002,0.721649,0.000000,0.000000,0.000000,0.217232
2025-07-18,0.217232,0.199114,0.115101,0.824112,0.805675,0.278351,0.000000,0.000000,0.000000,0.214336
2025-07-19,0.214336,0.115376,0.117794,0.790332,0.709906,0.000000,0.357895,1.000000,0.000000,0.116814
2025-07-20,0.116814,0.076393,0.118048,0.707921,0.647074,0.097938,0.800000,1.000000,0.000000,0.072466
2025-07-21,0.072466,0.096041,0.117353,0.664240,0.595642,0.500000,1.000000,0.000000,0.000000,0.155028
2025-07-22,0.155028,0.187391,0.127791,0.672103,0.608817,0.902062,0.800000,0.000000,0.000000,0.162461
2025-07-23,0.162461,0.203775,0.123380,0.653757,0.597162,1.000000,0.357895,0.000000,0.000000,0.163532
2025-07-24,0.163532,0.217232,0.116259,0.641526,0.597162,0.721649,0.000000,0.000000,0.000000,0.163814
2025-07-25,0.163814,0.214336,0.106807,0.684042,0.648847,0.278351,0.000000,0.000000,0.000000,0.154113
2025-07-26,0.154113,0.116814,0.096151,0.703262,0.682037,0.000000,0.357895,1.000000,0.000000,0.081745
2025-07-27,0.081745,0.072466,0.089947,0.668317,0.609830,0.097938,0.800000,1.000000,0.000000,0.044811
2025-07-28,0.044811,0.155028,0.085053,0.652009,0.601723,0.500000,1.000000,0.000000,0.000000,0.125959
2025-07-29,0.125959,0.162461,0.079910,0.652301,0.630099,0.902062,0.800000,0.000000,0.000000,0.141891
2025-07-30,0.141891,0.163532,0.076270,0.682586,0.638966,1.000000,0.357895,0.000000,0.000000,0.147707
2025-07-31,0.147707,0.163814,0.073470,0.695399,0.661768,0.721649,0.000000,0.000000,0.000000,0.153142
2025-08-01,0.153142,0.154113,0.071582,0.680256,0.629845,0.278351,0.000000,0.000000,0.000000,0.135330
2025-08-02,0.135330,0.081745,0.068258,0.635993,0.590828,0.000000,0.357895,1.000000,0.000000,0.059822
2025-08-03,0.059822,0.044811,0.064379,0.656960,0.662275,0.097938,0.800000,1.000000,0.000000,0.025271
2025-08-04,0.025271,0.125959,0.060922,0.748398,0.751457,0.500000,1.000000,0.000000,0.000000,0.101981
2025-08-05,0.101981,0.141891,0.056679,0.713745,0.652141,0.902062,0.800000,0.000000,0.000000,0.111842
2025-08-06,0.111842,0.147707,0.051362,0.665987,0.655941,1.000000,0.357895,0.000000,0.000000,0.101883
2025-08-07,0.101883,0.153142,0.043254,0.758591,0.776032,0.721649,0.000000,0.000000,0.000000,0.116703
2025-08-08,0.116703,0.135330,0.036807,0.778101,0.765138,0.278351,0.000000,0.000000,0.000000,0.126828
2025-08-09,0.126828,0.059822,0.035303,0.783634,0.783380,0.000000,0.357895,1.000000,0.000000,0.084275
2025-08-10,0.084275,0.025271,0.039629,0.772568,0.785913,0.097938,0.800000,1.000000,0.000000,0.060307
2025-08-11,0.060307,0.101981,0.045829,0.848282,0.866228,0.500000,1.000000,0.000000,0.000000,0.137275
2025-08-12,0.137275,0.111842,0.052073,0.911765,0.931340,0.902062,0.800000,0.000000,0.000000,0.162809
2025-08-13,0.162809,0.101883,0.061091,0.899825,0.906258,1.000000,0.357895,0.000000,0.000000,0.160655
2025-08-14,0.160655,0.116703,0.071490,0.867793,0.831011,0.721649,0.000000,0.000000,0.000000,0.157723
2025-08-15,0.157723,0.126828,0.078748,0.851776,0.857613,0.278351,0.000000,0.000000,1.000000,0.108267
2025-08-16,0.108267,0.084275,0.075464,0.841002,0.797061,0.000000,0.357895,1.000000,0.000000,0.100378
2025-08-17,0.100378,0.060307,0.078314,0.780140,0.758551,0.097938,0.800000,1.000000,0.000000,0.063270
2025-08-18,0.063270,0.137275,0.078838,0.774316,0.748923,0.500000,1.000000,0.000000,0.000000,0.131336
2025-08-19,0.131336,0.162809,0.077787,0.762376,0.752724,0.902062,0.800000,0.000000,0.000000,0.139060
2025-08-20,0.139060,0.160655,0.073585,0.682586,0.617684,1.000000,0.357895,0.000000,0.000000,0.124245
2025-08-21,0.124245,0.157723,0.067143,0.654921,0.615911,0.721649,0.000000,0.000000,0.000000,0.118337
2025-08-22,0.118337,0.108267,0.060174,0.635411,0.597669,0.278351,0.000000,0.000000,0.000000,0.116575
2025-08-23,0.116575,0.100378,0.061644,0.637740,0.644287,0.000000,0.357895,1.000000,0.000000,0.060014
2025-08-24,0.060014,0.063270,0.054502,0.667734,0.672156,0.097938,0.800000,1.000000,0.000000,0.032365
2025-08-25,0.032365,0.131336,0.049033,0.726267,0.757284,0.500000,1.000000,0.000000,0.000000,0.133719
2025-08-26,0.133719,0.139060,0.049455,0.763250,0.761084,0.902062,0.800000,0.000000,0.000000,0.164054
2025-08-27,0.164054,0.124245,0.053878,0.753640,0.705599,1.000000,0.357895,0.000000,0.000000,0.169159
2025-08-28,0.169159,0.118337,0.061825,0.687536,0.617178,0.721649,0.000000,0.000000,0.000000,0.165856
2025-08-29,0.165856,0.116575,0.070233,0.613861,0.559919,0.278351,0.000000,0.000000,0.000000,0.149840
2025-08-30,0.149840,0.060014,0.076118,0.633081,0.601723,0.000000,0.357895,1.000000,0.000000,0.073215
2025-08-31,0.073215,0.032365,0.078454,0.667152,0.618698,0.097938,0.800000,1.000000,0.000000,0.047463
2025-09-01,0.047463,0.133719,0.081125,0.612405,0.566760,0.500000,1.000000,0.000000,0.000000,0.140626
2025-09-02,0.140626,0.164054,0.082347,0.583576,0.529516,0.902062,0.800000,0.000000,0.000000,0.156454
2025-09-03,0.156454,0.169159,0.081003,0.678509,0.654168,1.000000,0.357895,0.000000,0.000000,0.177851
2025-09-04,0.177851,0.165856,0.082541,0.632790,0.564479,0.721649,0.000000,0.000000,0.000000,0.170967
2025-09-05,0.170967,0.149840,0.083445,0.599884,0.573347,0.278351,0.000000,0.000000,0.000000,0.162224
2025-09-06,0.162224,0.073215,0.085636,0.635411,0.655941,0.000000,0.357895,1.000000,0.000000,0.085867
2025-09-07,0.085867,0.047463,0.087875,0.726849,0.756777,0.097938,0.800000,1.000000,0.000000,0.061939
2025-09-08,0.061939,0.140626,0.090436,0.680839,0.610590,0.500000,1.000000,0.000000,0.000000,0.150552
2025-09-09,0.150552,0.156454,0.092193,0.624636,0.590068,0.902062,0.800000,0.000000,0.000000,0.159909
2025-09-10,0.159909,0.177851,0.092804,0.599010,0.567773,1.000000,0.357895,0.000000,0.000000,0.153788
2025-09-11,0.153788,0.170967,0.088546,0.597263,0.554852,0.721649,0.000000,0.000000,0.000000,0.169472
2025-09-12,0.169472,0.162224,0.088282,0.581538,0.541424,0.278351,0.000000,0.000000,0.000000,0.160547
2025-09-13,0.160547,0.085867,0.087985,0.562900,0.524449,0.000000,0.357895,1.000000,0.000000,0.077485
2025-09-14,0.077485,0.061939,0.086502,0.598719,0.561692,0.097938,0.800000,1.000000,0.000000,0.055316
2025-09-15,0.055316,0.150552,0.085330,0.646185,0.567773,0.500000,1.000000,0.000000,0.000000,0.160020
2025-09-16,0.160020,0.159909,0.087005,0.573384,0.523182,0.902062,0.800000,0.000000,0.000000,0.169170
2025-09-17,0.169170,0.153788,0.088644,0.593768,0.597162,1.000000,0.357895,0.000000,0.000000,0.170947
2025-09-18,0.170947,0.169472,0.091680,0.649097,0.657715,0.721649,0.000000,0.000000,0.000000,0.163634
2025-09-19,0.163634,0.160547,0.090647,0.707630,0.777806,0.278351,0.000000,0.000000,0.000000,0.167660
2025-09-20,0.167660,0.077485,0.091905,0.725102,0.650874,0.000000,0.357895,1.000000,0.000000,0.090175
2025-09-21,0.090175,0.055316,0.094151,0.580664,0.525209,0.097938,0.800000,1.000000,0.000000,0.048609
2025-09-22,0.048609,0.160020,0.092964,0.498253,0.465417,0.500000,1.000000,0.000000,0.000000,0.149316
2025-09-23,0.149316,0.169170,0.091070,0.458066,0.414492,0.902062,0.800000,0.000000,0.000000,0.182420
2025-09-24,0.182420,0.170947,0.093415,0.437973,0.364834,1.000000,0.357895,0.000000,0.000000,0.209672
2025-09-25,0.209672,0.163634,0.100267,0.441468,0.378009,0.721649,0.000000,0.000000,0.000000,0.224861
2025-09-26,0.224861,0.167660,0.111100,0.447583,0.395490,0.278351,0.000000,0.000000,0.000000,0.225117
2025-09-27,0.225117,0.090175,0.121267,0.472627,0.454016,0.000000,0.357895,1.000000,0.000000,0.137386
2025-09-28,0.137386,0.048609,0.129620,0.496214,0.506207,0.097938,0.800000,1.000000,0.000000,0.100399
2025-09-29,0.100399,0.149316,0.138784,0.519802,0.525716,0.500000,1.000000,0.000000,0.000000,0.186429
2025-09-30,0.186429,0.182420,0.145350,0.513104,0.502660,0.902062,0.800000,0.000000,0.000000,0.196789
2025-10-01,0.196789,0.209672,0.147893,0.504368,0.516342,1.000000,0.357895,0.000000,0.000000,0.207001
2025-10-02,0.207001,0.224861,0.147420,0.498253,0.493539,0.721649,0.000000,0.000000,0.000000,0.205876
2025-10-03,0.205876,0.225117,0.144061,0.501456,0.465923,0.278351,0.000000,0.000000,0.000000,0.212509
2025-10-04,0.212509,0.137386,0.141830,0.552999,0.514568,0.000000,0.357895,1.000000,0.000000,0.131792
2025-10-05,0.131792,0.100399,0.140840,0.474956,0.438308,0.097938,0.800000,1.000000,0.000000,0.109203
2025-10-06,0.109203,0.186429,0.142398,0.473209,0.447175,0.500000,1.000000,0.000000,0.000000,0.212616
2025-10-07,0.212616,0.196789,0.147031,0.500291,0.498100,0.902062,0.800000,0.000000,0.000000,0.213152
2025-10-08,0.213152,0.207001,0.149927,0.498544,0.492019,1.000000,0.357895,0.000000,0.000000,0.211696
2025-10-09,0.211696,0.205876,0.150757,0.531159,0.486952,0.721649,0.000000,0.000000,0.000000,0.209048
2025-10-10,0.209048,0.212509,0.151319,0.499709,0.453002,0.278351,0.000000,0.000000,0.000000,0.209916
2025-10-11,0.209916,0.131792,0.150860,0.516599,0.500633,0.000000,0.357895,1.000000,0.000000,0.126495
2025-10-12,0.126495,0.109203,0.149923,0.499709,0.496580,0.097938,0.800000,1.000000,0.000000,0.097519
2025-10-13,0.097519,0.212616,0.147855,0.501456,0.473271,0.500000,1.000000,0.000000,0.000000,0.199445
2025-10-14,0.199445,0.213152,0.145525,0.513395,0.477071,0.902062,0.800000,0.000000,0.000000,0.213579
